Date,Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
2009-03-18,0.01953014204399054,0.04195688161139232,0.00946168713167082,0.0018554521318191982,0.014998078451287852,0.020857940382711382
2009-03-19,-0.02525755437313866,-0.017664503451296894,-0.004122050130696489,-0.047908316761912234,0.009148126151282592,-0.012979162680767709
2009-03-20,-0.020051513596643377,-0.027470680438380767,-0.000688293205690137,-0.0223969205960383,-0.031025205137999026,-0.01976940007446848
2009-03-23,0.09002236432202602,0.04909768703901404,0.06419127699220756,0.07585139521223234,0.0588560486017787,0.07075754864749229
2009-03-24,-0.0179214016177211,-0.027331489120261093,-0.015773490241918424,-0.027426437923992297,-0.015224706017213329,-0.020415092769478838
2009-03-25,0.003649400160948366,0.022510717126439456,-0.0028815818107902806,0.015276109657778467,0.016526410853654906,0.009626370531222062
2009-03-26,0.03862853542622319,0.03314500803799595,0.02872678702479224,0.05261281959979865,0.008080770964316046,0.02332036707485252
2009-03-27,-0.017286037093160164,-0.021451790998021514,-0.02933345850196072,-0.03642295580505798,-0.026527420153543323,-0.020315519064124654
2009-03-30,-0.04729926644552231,-0.021892078545391293,-0.013672776657300012,-0.02941003755423377,-0.03573737888439779,-0.03481870365409789
2009-03-31,0.006424004011131568,0.010815034489964306,0.014225548443913875,-0.0018700202634540104,0.007140286202396955,0.013129614663131228
2009-04-01,0.03871988128508936,0.006901100526962383,0.0246192831584222,0.02736450247214297,0.01305110130205795,0.01655660953977356
2009-04-02,0.0652901548713098,0.034705444222386424,0.03364021091412406,0.06895218709120358,0.03723887627792622,0.028727113604116505
2009-04-03,-0.006753758116262132,0.006031377813038991,0.02420897976324454,0.031290916242683195,-0.004746190055173983,0.00973177097925304
2009-04-06,-0.010701653260438301,-0.018647333145975126,0.01102023488557922,0.015892442349238155,-0.01858799311747592,-0.008332367396142404
2009-04-07,-0.020016877411391833,-0.01542435727184843,-0.028040938358093688,-0.03393893652923278,-0.022766003562841742,-0.02385454246862917
2009-04-08,0.008105085714037754,0.019473556381889922,0.013321927452315158,0.004664767890499869,0.004155259777990963,0.011783441230339475
2009-04-09,0.047796537323179615,0.0308578061278837,0.029821919409248398,0.05717396425542886,0.011196303222520446,0.0380532568665477
2009-04-13,-0.010930476053534898,-0.009259980463366901,0.003188932778582461,0.012613026787541603,-0.00985893815599657,0.0025333694269418228
2009-04-14,-0.027018322873755128,-0.022708766543639083,-0.018433911027991322,-0.023807837993007626,-0.020268786701324194,-0.02006449158715151
2009-04-15,0.021530341007992487,-0.024085554657281245,-0.006675483035511198,0.014765597719089734,0.0004491386209807781,0.012549016706588034
2009-04-16,0.027784907232248805,0.02090517307575114,0.03207656043129086,0.028713177137240507,-0.009884811480123466,0.015538800404093056
2009-04-17,0.0027032799687138065,0.019729141348452207,0.01196065548617001,0.02366660348039787,-0.004677696142142988,0.004969360746134077
2009-04-20,-0.035595416560694454,-0.02802527900734035,-0.021660387046744112,-0.030428542915082856,-0.03493539298002733,-0.04278974468970964
2009-04-21,0.010212865641815304,0.011728614481734843,0.011038571106064637,0.06461882574580356,0.021058753369150383,0.021252059887909347
2009-04-22,-0.013378725396778882,-0.008699377228031723,0.0007447849867257334,0.010245744453171595,-0.015416432120123905,-0.007681664273476052
2009-04-23,-0.0032664729672181422,0.024202128550389054,0.022960114152056343,0.011110084595192969,0.037219000710706884,0.009922346320087705
2009-04-24,0.02205622074516353,0.0036432623886812456,0.009828830640211401,0.012625515393843621,0.029292145362340528,0.016797349335216705
2009-04-27,-0.0104080645276681,-0.004906797501967596,-0.0021037255261338347,-0.0736994061836104,-0.018118172856352928,-0.0100665768903615
2009-04-28,0.0008514504241079224,-0.0017659906045032804,-0.007605446081663318,0.005575560183734163,0.010118947756997973,-0.0027405354973477625
2009-04-29,0.055866977813019254,0.013781256979087289,0.0028232631832622833,0.021027079858466743,0.019823818633966078,0.021610040324914648
2009-04-30,0.018712167762506105,-0.019474362454793667,0.007108308924073926,0.04756303314859285,-0.023351422328995376,-0.0009500676204463598
2009-05-01,0.023527929299328173,-0.017760964812227886,0.0012075230418716872,0.0159581268737487,0.023793545425918015,0.005396388659423046
2009-05-04,0.029635880829833705,0.01136538560478755,0.027485043975994345,0.05621271491606393,0.011995272031450873,0.03386813980494785
2009-05-05,-0.002603798069311102,0.0011181514145250963,0.00825734797453173,0.056031572442782375,-0.010973650468881185,-0.0037917226736418064
2009-05-06,0.041439946459584764,-0.002095652909541058,-0.00047210807687248657,-0.01448274615760825,0.02466245153449777,0.01740433914180306
2009-05-07,-0.022622417116670353,-0.009812948594301788,-0.02593705163290654,-0.05722472245015576,0.0027397282741107344,-0.013202412386380091
2009-05-08,0.009345712672825078,0.02582268582350243,0.0015968939794540006,0.017173325127789456,0.03763909798773588,0.024068995104353563
2009-05-11,-0.027355974917455596,-0.0037868661190958992,0.0036064410558831112,0.025917014375502315,-0.022585142793700365,-0.02151242496964101
2009-05-12,-0.010367660159812393,-0.013161396420342145,-0.027232489091315162,-0.023176536021333953,0.01910105645895167,-0.0009788555914792552
2009-05-13,-0.0289547635563821,-0.030233847633408247,-0.03751395669701113,-0.08062281289588127,-0.016190392745809416,-0.02689491201893024
2009-05-14,-0.0014551133901612393,0.022488359789399583,0.019124759293057465,0.008450042347847641,-0.003265314174474855,0.010351643351174777
2009-05-15,-0.006660275635557739,-0.006935026698593377,-0.0054954897932786425,-0.008896337975934202,-0.0146551001050762,-0.01141008247711417
2009-05-18,0.02827201981642841,0.03465132043805462,0.03052371992796617,0.026940053691286797,0.023274187651574546,0.030389200051489373
2009-05-19,-0.009866265574782134,0.0033020275885380247,0.00971101478075102,0.01833761188398919,-0.0009183597578268361,-0.0017368359715522752
2009-05-20,-0.005738620474183472,0.023498197007357922,-0.00741979230128132,-0.011168651229031299,-0.000775432834614955,-0.005131461524926495
2009-05-21,-0.019034083005813093,-0.010003203849027127,-0.014745323379654429,-0.021576138478339182,-0.013583530577520618,-0.016757561517510733
2009-05-22,0.0022253947912306516,0.01311722389804527,-0.010100718569568916,0.0018865284817442655,-0.00015431102035716563,-0.00149721056843366
2009-05-26,0.03319586923771647,0.04720901282886841,0.05260440255422897,0.03656628303047843,0.0179255316365251,0.02630216131887675
2009-05-27,-0.029456528799084777,-0.01990062545243228,0.0064616979395848975,-0.025589172588434787,-0.017494874115241647,-0.018971163431981575
2009-05-28,0.00029419661813030176,0.001535251149284836,0.01290956409571558,0.019199281024485846,0.017868410027140864,0.015418918738823617
2009-05-29,-0.00020385306175572295,0.013742324285092446,0.007728574007541959,0.028544498456394413,0.01719955431998911,0.013574757481119137
2009-06-01,0.028366060467337077,0.028568487988234057,0.03388561757834916,0.051865067019810585,0.03480949935242162,0.025817590454732198
2009-06-02,0.020023177310732238,0.0048880316177195675,0.00624574922834057,0.012745480811294056,0.00566979701986836,0.0019833011198484574
2009-06-03,-0.012948182388377553,0.0032398169810135507,0.009821692643557567,-0.010399951705276888,-0.02497848622440614,-0.013739209309357014
2009-06-04,0.010522324637735227,-0.007285068115595927,0.014480498251574934,-0.002578180232352246,0.019769138384376415,0.011483656837475431
2009-06-05,-0.01230463912591514,-0.00449375359114243,0.011028079152544418,0.003758256511427776,-0.007118941298924459,-0.002514690344346815
2009-06-08,0.008540650879143399,-0.025137310936534957,-0.008495971056159814,-0.016881164026417338,-0.0008259314306458842,-0.001010554499986549
2009-06-09,0.0021923368007242057,0.004459025853979721,-0.0038246248163908846,0.017240857964288037,0.007848923177711594,0.0035031816087351952
2009-06-10,-0.010076161486303747,-0.01802019361028861,-0.011489215835137418,-0.022417065383539023,0.0020048746550856895,-0.0034803309393901527
2009-06-11,0.007314227841852939,-0.02128687887892162,-0.004395673485820922,0.0047173004675809945,0.011270881512950057,0.006111899148334876
2009-06-12,-0.007108795217635685,0.006857273188224121,-0.017098758607056844,0.0002030583013017464,-0.005956655255130156,0.0013969957389272647
2009-06-15,-0.032753522387172294,-0.013513331426675245,-0.009043871904849256,-0.033755229167870875,-0.02952136016525154,-0.023768561680042266
2009-06-16,-0.02186320493448706,-0.017231382555855327,-0.001869560101259806,-0.011675111176412505,-0.012757637981571122,-0.012720305257724385
2009-06-17,0.018952088780786372,0.002534017163373987,-0.001857293015217892,0.0024423353340937465,-0.007771451686662241,-0.0013815682214813885
2009-06-18,-0.001279455628370222,0.017897276995069506,-0.002253957794227528,0.00045135818569840816,-0.002710385075860289,0.008410990281999098
2009-06-19,-0.0004984116549188655,-0.006324074466322468,0.022268546694876035,0.01664561285014451,-0.0014790904042616265,0.003114197291689047
2009-06-22,-0.02952519359904543,-0.02143484580681282,-0.025098384302934755,-0.05064612366613873,-0.03503876554607537,-0.030600396251826645
2009-06-23,0.010755741839753643,-0.012206731636078445,-0.018707589018431725,-0.02734525394361488,0.009455379686654938,0.0023067249051313965
2009-06-24,0.0021250571569969706,-0.008927077074350675,0.015666932000359863,0.022882514385824854,-0.0029527058840242617,0.006524440861084724
2009-06-25,0.031186819412190113,0.018577452527097537,0.02663142846090827,0.04461066562762715,0.013776451844890712,0.021444277390130884
2009-06-26,-0.00800437462023331,-0.003446557216429006,0.01816253598449081,0.0063948934760518165,-0.005997682418597189,-0.001477827284822375
2009-06-29,0.010660629571460235,0.002613511832256813,-0.0037076986966368096,-0.008413675108280057,0.018236816235339355,0.009065138571521025
2009-06-30,-0.009038931812394567,0.005018382092045878,0.0023774696984233076,-0.011555629110271243,-0.010264933033647106,-0.008530756458643096
2009-07-01,0.002218591310493507,0.021738614872104683,-0.004342146687180214,0.009314169151748451,0.009781206387529178,0.004361930267673175
