Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
-0.03626894965623209,0.001294898858111051,-0.02546400836378076,-0.0020065155957902847,0.0039045463464940523,0.0009617165093236402
-0.054251095813383256,-0.003929626081725328,-0.013665599701079306,-0.0014295483481913413,-0.011057691324815846,-0.010681718597158829
-0.01724538863079506,0.013046578638358832,0.011193887718504637,0.0019469220507396755,0.01426499875978279,0.015184222334435615
-0.002398217119810824,0.00027680356395889277,0.013833231061461093,0.008412350663092533,0.022144517552072716,0.004816303381447451
0.01992178294444899,0.0019202184822233361,0.006919413022323324,0.00930840734348788,0.012347840462403666,0.006526762620259197
0.011132381027908325,-0.004069592885362798,-0.005457797097983132,-0.007656855057340418,0.003137385353236361,-0.0012133688932095543
0.0021405854029082697,0.0043716991337065655,-0.024812382047874237,0.023956938422978764,5.9434465337907646e-05,0.0017307744745367337
-0.008070520314845118,-0.01914391775229664,-0.010563562617527245,-0.004224264927249869,-0.02063335216887006,-0.013601086272203244
0.008010259412159272,-0.011041431473498082,0.008598700785713781,-0.0073158983988428905,0.01751229527729181,0.006180412864005502
-0.01824532049014649,-0.010817723938654817,-0.012049321895339601,-0.010394343947277219,-0.01357740256752047,-0.012895816927002701
-0.0006257782095352224,0.006607576948560228,-0.0027725335218608577,-0.005360223882035316,0.007192134708743994,-0.0032079039581859314
0.009234131360985949,0.004414229627982509,-0.015365152676136135,-0.01181006371378443,-0.005111016496019777,-0.0032381959602871824
0.032749521618921106,-0.00216907487335069,0.01001832598549138,0.03060678104479554,0.010087571267368619,0.009009338290096647
-0.031306325280014057,-0.0020936934658743224,0.009199071230927367,-0.002866540510066222,0.011687925902023314,-0.0004182355225962331
-0.012298727487102703,0.0006673715680356712,-0.006765841820342232,0.02239560290819049,0.0068503043785726045,-0.0015673572021088766
